Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"152017";"20";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"19";"None";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0019";"60159";"000BR";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-15";"Vente";"120000";"29";"None";"RUE";"3360";"SAINT NICOLAS";"60200";"COMPIEGNE";"60";"159";"None";"BR";"67";"None";"5";"46";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BR0067";"60159";"000BR";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-15";"Vente";"120000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"69";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"47.0";"60159000BR0069";"60159";"000BR";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-15";"Vente";"120000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"961.0";"60159000BR0072";"60159";"000BR";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"90000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"61";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"5.0";"60159000BR0061";"60159";"000BR";174
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"90000";"38";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"62";"None";"13";"34";"20";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"36.0";"1.0";"None";"None";"nan";"60159000BR0062";"60159";"000BR";174
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"90000";"38";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"62";"None";"11";"7";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"7.0";"0.0";"None";"None";"nan";"60159000BR0062";"60159";"000BR";174
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"90000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"961.0";"60159000BR0072";"60159";"000BR";174
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-23";"Vente";"12000";"8";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"155";"None";"16";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0155";"60159";"000BR";178
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-13";"Vente";"113000";"7";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BR";"103";"None";"2";"43";"26";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"42.0";"0.0";"None";"None";"nan";"60159000BR0103";"60159";"000BR";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-02";"Vente";"52000";"21";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"183";"None";"556";"25";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"22.0";"1.0";"None";"None";"nan";"60159000BR0183";"60159";"000BR";180
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-15";"Vente";"180000";"9";"None";"RUE";"1070";"DE L ECU";"60200";"COMPIEGNE";"60";"159";"None";"BR";"116";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"212.0";"0.0";"S";"None";"202.0";"60159000BR0116";"60159";"000BR";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-13";"Vente";"100000";"8";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"155";"None";"1";"None";"24";"40";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"38.0";"2.0";"None";"None";"nan";"60159000BR0155";"60159";"000BR";182
