Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-10";"Vente";"90000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"39";"47";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";25
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-10";"Vente";"90000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"92";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";25
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-02";"Vente";"50000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"23";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"32.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";27
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-02";"Vente";"50000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"25";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"46.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";27
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-20";"Vente";"20000";"None";"None";"RUE";"0800";"DE CLERMONT";"60200";"COMPIEGNE";"60";"159";"None";"BW";"58";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"29.0";"60159000BW0058";"60159";"000BW";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-20";"Vente";"20000";"None";"None";"RUE";"0800";"DE CLERMONT";"60200";"COMPIEGNE";"60";"159";"None";"BW";"57";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"27.0";"60159000BW0057";"60159";"000BW";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-05";"Vente";"284000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"16";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-05";"Vente";"284000";"None";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1725.0";"60159000BW0021";"60159";"000BW";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-05";"Vente";"284000";"2";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"32.0";"1.0";"S";"None";"66.0";"60159000BW0022";"60159";"000BW";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-05";"Vente";"284000";"2";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"32.0";"1.0";"S";"None";"66.0";"60159000BW0022";"60159";"000BW";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-05";"Vente";"284000";"2";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"72.0";"0.0";"S";"None";"66.0";"60159000BW0022";"60159";"000BW";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-05";"Vente";"284000";"2";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"32.0";"1.0";"S";"None";"66.0";"60159000BW0022";"60159";"000BW";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-23";"Vente";"169250";"1";"None";"PL";"0710";"DU 54 EME RI";"60200";"COMPIEGNE";"60";"159";"None";"BW";"29";"None";"1";"None";"14";"67";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BW0029";"60159";"000BW";37
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-11";"Vente";"59000";"7";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"38";"None";"35";"19";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"20.0";"1.0";"None";"None";"nan";"60159000BW0038";"60159";"000BW";38
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-11";"Vente";"290000";"12";"None";"RUE";"0800";"DE CLERMONT";"60200";"COMPIEGNE";"60";"159";"None";"BW";"78";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"151.0";"5.0";"S";"None";"636.0";"60159000BW0078";"60159";"000BW";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-11";"Vente";"290000";"12";"None";"RUE";"0800";"DE CLERMONT";"60200";"COMPIEGNE";"60";"159";"None";"BW";"78";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"41.0";"0.0";"S";"None";"636.0";"60159000BW0078";"60159";"000BW";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-07";"Vente";"11900";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"10";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-07";"Vente";"11900";"None";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1725.0";"60159000BW0021";"60159";"000BW";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-28";"Vente";"162000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"39";"106";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"9.0";"1.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-28";"Vente";"162000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"39";"106";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"11.0";"1.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";43
