Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"289500";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"34";"96";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"106.0";"4.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-24";"Vente";"12500";"7";"None";"RUE";"0050";"DES ACRES";"60200";"COMPIEGNE";"60";"159";"None";"BA";"90";"None";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0090";"60159";"000BA";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"88000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"80";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"88000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"16";"None";"50";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-01";"Vente";"695000";"23";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"BA";"106";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"167.0";"6.0";"S";"None";"158.0";"60159000BA0106";"60159";"000BA";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-01";"Vente";"695000";"23";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"BA";"106";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"167.0";"6.0";"AG";"None";"1564.0";"60159000BA0106";"60159";"000BA";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-20";"Vente";"120000";"128";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"40";"99";"57";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"97.0";"5.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-29";"Vente";"450000";"163";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"63";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"18.0";"0.0";"S";"None";"959.0";"60159000BA0063";"60159";"000BA";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-29";"Vente";"450000";"163";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"63";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"150.0";"6.0";"S";"None";"959.0";"60159000BA0063";"60159";"000BA";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-06";"Vente";"560000";"1";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"150.0";"6.0";"AG";"None";"851.0";"60159000BA0138";"60159";"000BA";99
