Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-13";"Vente";"160250";"22";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"12";"None";"7";"59";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000BX0012";"60159";"000BX";174
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-03";"Vente";"17440";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"60";"None";"61";"None";"None";"None";"None";"None";"None";"None";"2";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";175
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-03";"Vente";"17440";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"52";"None";"6";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"33.0";"2.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";175
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-03";"Vente";"17440";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"113";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";175
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-16";"Vente";"63750";"1";"None";"RUE";"1930";"D HUMIERES";"60200";"COMPIEGNE";"60";"159";"None";"BX";"65";"None";"2";"26";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"26.0";"1.0";"None";"None";"nan";"60159000BX0065";"60159";"000BX";178
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-30";"Vente";"140000";"3";"B";"RUE";"3430";"SAINTE MARIE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"113";"None";"7";"209";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"400.0";"0.0";"None";"None";"nan";"60159000BX0113";"60159";"000BX";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-30";"Vente";"140000";"3";"B";"RUE";"3430";"SAINTE MARIE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"113";"None";"17";"None";"3";"202";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"400.0";"0.0";"None";"None";"nan";"60159000BX0113";"60159";"000BX";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-17";"Vente";"149000";"23";"None";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"49";"None";"14";"50";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"72.0";"4.0";"None";"None";"nan";"60159000BX0049";"60159";"000BX";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-17";"Vente";"149000";"23";"None";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"49";"None";"24";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0049";"60159";"000BX";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-17";"Vente";"149000";"23";"None";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"49";"None";"23";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0049";"60159";"000BX";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-17";"Vente";"149000";"23";"None";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"49";"None";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0049";"60159";"000BX";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-14";"Vente";"366000";"33";"None";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"179";"None";"49";"44";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"46.0";"0.0";"None";"None";"nan";"60159000BX0179";"60159";"000BX";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-14";"Vente";"366000";"33";"None";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"179";"None";"37";"37";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"41.0";"0.0";"None";"None";"nan";"60159000BX0179";"60159";"000BX";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-14";"Vente";"366000";"33";"None";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"179";"None";"35";"50";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"59.0";"0.0";"None";"None";"nan";"60159000BX0179";"60159";"000BX";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-22";"Vente";"120000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"199";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";188
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-08";"Vente";"190000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"548.0";"60159000BX0163";"60159";"000BX";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-08";"Vente";"190000";"7";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BX";"169";"None";"11";"None";"8";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"123.0";"0.0";"None";"None";"nan";"60159000BX0169";"60159";"000BX";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-08";"Vente";"190000";"45";"None";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"169";"None";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000BX0169";"60159";"000BX";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-08";"Vente";"190000";"5";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BX";"169";"None";"14";"63";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"121.0";"0.0";"None";"None";"nan";"60159000BX0169";"60159";"000BX";191
