Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-29";"Vente";"198900";"66";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"63.0";"3.0";"S";"None";"93.0";"60159000BI0114";"60159";"000BI";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-29";"Vente";"198900";"66";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"20.0";"0.0";"S";"None";"93.0";"60159000BI0114";"60159";"000BI";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-13";"Vente";"188000";"4";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"105";"69";"266";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";139
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-05";"Vente";"220000";"1";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"413";"None";"154";"97";"242";"None";"243";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"99.0";"4.0";"None";"None";"nan";"60159000BI0413";"60159";"000BI";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-19";"Vente";"217000";"1";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"314";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"75.0";"4.0";"S";"None";"406.0";"60159000BI0314";"60159";"000BI";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-20";"Vente";"13000";"1";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"413";"None";"244";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0413";"60159";"000BI";142
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-22";"Vente";"515000";"32";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"113";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";143
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-22";"Vente";"515000";"32";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";143
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-22";"Vente";"515000";"25";"B";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"148.0";"7.0";"S";"None";"388.0";"60159000BI0043";"60159";"000BI";143
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-27";"Vente";"508000";"2";"Q";"RUE";"0670";"DU CHEVREUIL";"60200";"COMPIEGNE";"60";"159";"None";"BI";"440";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"163.0";"6.0";"S";"None";"500.0";"60159000BI0440";"60159";"000BI";146
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-25";"Vente";"175000";"10";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"163";"69";"250";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-31";"Vente";"63500";"13";"None";"RUE";"2480";"DE LA MENARDIERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"384";"None";"4";"23";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"24.0";"2.0";"None";"None";"nan";"60159000BI0384";"60159";"000BI";148
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-07";"Vente";"175000";"10";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"167";"69";"245";"None";"246";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";149
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-21";"Vente";"115000";"10";"None";"RUE";"1650";"GEORGES BERNANOS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"89";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0089";"60159";"000BI";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-21";"Vente";"115000";"10";"None";"RUE";"1650";"GEORGES BERNANOS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"89";"None";"3";"53";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000BI0089";"60159";"000BI";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-26";"Vente";"117200";"1";"None";"RUE";"1963";"JEAN ANTOINE LERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"184";"70";"401";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"162500";"10";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"165";"69";"249";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";153
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"134000";"7";"None";"RUE";"1963";"JEAN ANTOINE LERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"197";"48";"360";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";154
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-18";"Vente";"104000";"12";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"43";"75";"60";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"75.0";"3.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";155
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-02";"Vente";"144000";"None";"None";"None";"B032";"FBG ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"323";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"100.0";"60159000BI0323";"60159";"000BI";156
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-02";"Vente";"144000";"12";"T";"RUE";"1430";"DES FRERES GREBAN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"324";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"74.0";"3.0";"S";"None";"143.0";"60159000BI0324";"60159";"000BI";156
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-16";"Vente";"160000";"4";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"104";"76";"267";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"76.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";158
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-06";"Vente";"175000";"4";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"106";"68";"269";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";159
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-13";"Vente";"173500";"4";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"116";"68";"259";"None";"260";"None";"261";"None";"None";"None";"4";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";160
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-10";"Vente";"102000";"9002";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"71";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";161
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-10";"Vente";"102000";"12";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"42";"72";"52";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";161
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-13";"Vente";"408000";"15";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"100.0";"4.0";"S";"None";"874.0";"60159000BI0052";"60159";"000BI";163
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-20";"Vente";"180000";"71";"None";"RUE";"2590";"DE L OISE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"355";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"55.0";"3.0";"S";"None";"526.0";"60159000BI0355";"60159";"000BI";164
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"122000";"26";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"381";"None";"217";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0381";"60159";"000BI";165
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"122000";"26";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"381";"None";"109";"None";"122";"61";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"62.0";"3.0";"None";"None";"nan";"60159000BI0381";"60159";"000BI";165
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"340000";"6";"None";"IMP";"2470";"DE LA MENARDIERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"178";"None";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"S";"None";"470.0";"60159000BI0178";"60159";"000BI";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"340000";"6";"None";"IMP";"2470";"DE LA MENARDIERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"178";"None";"2";"143";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"143.0";"6.0";"None";"None";"nan";"60159000BI0178";"60159";"000BI";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"340000";"6";"None";"IMP";"2470";"DE LA MENARDIERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"178";"None";"3";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"S";"None";"470.0";"60159000BI0178";"60159";"000BI";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"340000";"89";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"461";"None";"115";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0461";"60159";"000BI";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"480000";"24";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"421";"None";"59";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0421";"60159";"000BI";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"480000";"24";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"421";"None";"60";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0421";"60159";"000BI";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"480000";"24";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"421";"None";"58";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0421";"60159";"000BI";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"480000";"24";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"421";"None";"1";"171";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"171.0";"5.0";"None";"None";"nan";"60159000BI0421";"60159";"000BI";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"480000";"24";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"421";"None";"20";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0421";"60159";"000BI";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-09";"Vente";"18000";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"20";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";176
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-09";"Vente";"18000";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"19";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";176
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-17";"Vente";"133500";"8";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"136";"47";"332";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";178
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-24";"Vente";"156000";"8";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"130";"48";"333";"48";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-23";"Vente";"82000";"26";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"381";"None";"111";"None";"113";"34";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"34.0";"1.0";"None";"None";"nan";"60159000BI0381";"60159";"000BI";180
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-23";"Vente";"82000";"26";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"381";"None";"218";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0381";"60159";"000BI";180
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-27";"Vente";"220000";"6";"None";"RUE";"1963";"JEAN ANTOINE LERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"396";"None";"330";"66";"337";"None";"410";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BI0396";"60159";"000BI";182
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-07";"Vente";"170000";"2";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"382";"None";"45";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0382";"60159";"000BI";183
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-07";"Vente";"170000";"2";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"382";"None";"11";"None";"32";"110";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"78.0";"4.0";"None";"None";"nan";"60159000BI0382";"60159";"000BI";183
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-28";"Vente";"325000";"74";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"110";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"31.0";"2.0";"S";"None";"119.0";"60159000BI0110";"60159";"000BI";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-28";"Vente";"325000";"74";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"110";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"29.0";"2.0";"S";"None";"119.0";"60159000BI0110";"60159";"000BI";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-28";"Vente";"325000";"74";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"110";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"18.0";"1.0";"S";"None";"119.0";"60159000BI0110";"60159";"000BI";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-28";"Vente";"325000";"74";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"110";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"51.0";"3.0";"S";"None";"119.0";"60159000BI0110";"60159";"000BI";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-04";"Vente";"101000";"9002";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"67";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";189
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-04";"Vente";"101000";"12";"None";"RUE";"1100";"L EGLISE ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"256";"None";"46";"70";"58";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000BI0256";"60159";"000BI";189
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-20";"Vente";"105000";"30";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"108";"36";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"41.0";"2.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-20";"Vente";"105000";"32";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"133";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-20";"Vente";"105000";"30";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"11";"None";"39";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0011";"60159";"000BI";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-02";"Vente";"96000";"66";"B";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"377";"None";"11";"None";"4";"35";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"36.0";"2.0";"None";"None";"nan";"60159000BI0377";"60159";"000BI";194
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-06";"Vente";"189000";"4";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"111";"68";"276";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";195
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-13";"Vente";"30500";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"26";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";196
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-13";"Vente";"30500";"6";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"25";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";196
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-17";"Vente";"250000";"89";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"461";"None";"15";"None";"6";"122";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"131.0";"3.0";"None";"None";"nan";"60159000BI0461";"60159";"000BI";198
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-31";"Vente";"155000";"4";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"110";"None";"271";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";199
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-02";"Vente";"177000";"8";"None";"RUE";"1963";"JEAN ANTOINE LERE";"60200";"COMPIEGNE";"60";"159";"None";"BI";"396";"None";"106";"None";"207";"64";"439";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BI0396";"60159";"000BI";200
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-09";"Vente";"153000";"66";"B";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"377";"None";"13";"None";"6";"24";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"24.0";"1.0";"None";"None";"nan";"60159000BI0377";"60159";"000BI";201
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-09";"Vente";"153000";"66";"B";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"377";"None";"14";"None";"7";"24";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"24.0";"1.0";"None";"None";"nan";"60159000BI0377";"60159";"000BI";201
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-21";"Vente";"180000";"4";"None";"RUE";"3473";"SOEUR THERESE MASSIN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"108";"70";"270";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";203
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-30";"Vente";"183000";"5";"None";"PL";"0916";"CX BLANCHE COUR DES FEMMES";"60200";"COMPIEGNE";"60";"159";"None";"BI";"442";"None";"219";"69";"361";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BI0442";"60159";"000BI";204
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-07-17";"Vente";"155000";"20";"None";"RUE";"1430";"DES FRERES GREBAN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"508";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"75.0";"3.0";"S";"None";"103.0";"60159000BI0508";"60159";"000BI";205
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-07-17";"Vente";"155000";"20";"None";"RUE";"1430";"DES FRERES GREBAN";"60200";"COMPIEGNE";"60";"159";"None";"BI";"510";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"43.0";"60159000BI0510";"60159";"000BI";205
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-27";"Vente";"96000";"83";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BI";"167";"None";"4";"48";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BI0167";"60159";"000BI";207
