Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-01";"Vente";"422000";"13";"None";"AV";"2310";"DU MARECHAL FOCH";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"120.0";"6.0";"S";"None";"1303.0";"60159000AZ0163";"60159";"000AZ";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-26";"Vente";"182000";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"10";"69";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-26";"Vente";"182000";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"40";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"1695154";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"6";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"1695154";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"30";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"1695154";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"44";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"1695154";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"40";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"1695154";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"45";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"1695154";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"56";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"1695154";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"12";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";31
