Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-28";"Vente";"200000";"76";"T";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"263";"None";"293";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0263";"60159";"000BD";25
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-28";"Vente";"200000";"76";"T";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"263";"None";"4";"None";"72";"87";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"88.0";"4.0";"None";"None";"nan";"60159000BD0263";"60159";"000BD";25
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-28";"Vente";"155000";"20";"None";"RUE";"3620";"DES VENEURS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"174";"None";"13";"0";"18";"0";"4";"49";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"49.0";"3.0";"None";"None";"nan";"60159000BD0174";"60159";"000BD";27
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-27";"Vente";"286000";"40";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"458";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"109.0";"6.0";"S";"None";"107.0";"60159000BD0458";"60159";"000BD";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-28";"Vente";"115000";"9003";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"337";"None";"14";"0";"64";"46";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"2.0";"None";"None";"nan";"60159000BD0337";"60159";"000BD";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-14";"Vente";"204000";"83";"B";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"314";"None";"13";"66";"47";"0";"72";"0";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000BD0314";"60159";"000BD";30
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-01";"Vente";"125000";"8";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"12";"68";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-01";"Vente";"125000";"8";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"120";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-07";"Vente";"700000";"34";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"200";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"238.0";"10.0";"AG";"None";"895.0";"60159000BD0200";"60159";"000BD";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-07";"Vente";"700000";"34";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"200";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"238.0";"10.0";"S";"None";"1184.0";"60159000BD0200";"60159";"000BD";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-03-29";"Vente";"280000";"96";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"320";"None";"10";"None";"6";"91";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000BD0320";"60159";"000BD";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-04";"Vente";"370000";"79";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"289";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"130.0";"6.0";"S";"None";"322.0";"60159000BD0289";"60159";"000BD";36
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-24";"Vente";"51000";"31";"None";"RUE";"0146";"AMEDEE BOUQUEREL";"60200";"COMPIEGNE";"60";"159";"None";"BD";"499";"None";"58";"None";"6";"16";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"18.0";"1.0";"None";"None";"nan";"60159000BD0499";"60159";"000BD";37
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-18";"Vente";"605000";"51";"B";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"150.0";"7.0";"S";"None";"236.0";"60159000BD0125";"60159";"000BD";38
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-18";"Vente";"98000";"8";"None";"RUE";"0470";"DE BOURNONVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"329";"None";"119";"38";"83";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"39.0";"1.0";"None";"None";"nan";"60159000BD0329";"60159";"000BD";39
