Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"118";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"139";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"120";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"128";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"127";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"130";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"99";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"136";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"81";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"161";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"76";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"133";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"83";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"165";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"157";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"176";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"135";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"178";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"134";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"97";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"158";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"177";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"159";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"80";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"182";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"156";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"93";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"168";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"180";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"174";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"146";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"166";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"153";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"141";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"116";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"132";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"124";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"167";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"122";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"126";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"183";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"172";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"96";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"79";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"77";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"140";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"170";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"75";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"137";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"145";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"151";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"115";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"142";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"57";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"131";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"95";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"152";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"84";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"143";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"162";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente";"1100000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"3";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-15";"Vente en l'état futur d'achèvement";"214000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"63";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-15";"Vente en l'état futur d'achèvement";"214000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"34";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"210000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente en l'état futur d'achèvement";"210000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"108";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-18";"Vente en l'état futur d'achèvement";"214000";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"47";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";183
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-18";"Vente en l'état futur d'achèvement";"214000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"104";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";183
