Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-29";"Vente";"110000";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"159";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";36
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-29";"Vente";"110000";"11";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"17";"70";"18";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";36
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-17";"Vente";"220000";"2";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"105";"None";"30";"112";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"96.0";"5.0";"None";"None";"nan";"60159000AO0105";"60159";"000AO";38
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-08";"Vente";"94500";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-08";"Vente";"94500";"13";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"11";"71";"12";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-19";"Vente";"84000";"1";"B";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"119";"71";"120";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"130000";"22";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"37";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"63.0";"4.0";"S";"None";"660.0";"60159000AO0037";"60159";"000AO";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"160000";"21";"None";"RUE";"1980";"JEAN LHUILLIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"103";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"62.0";"4.0";"S";"None";"621.0";"60159000AO0103";"60159";"000AO";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-13";"Vente";"190000";"34";"None";"AV";"1950";"DE HUY";"60200";"COMPIEGNE";"60";"159";"None";"AO";"151";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"100.0";"5.0";"S";"None";"343.0";"60159000AO0151";"60159";"000AO";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-13";"Vente";"190000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"147";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"818.0";"60159000AO0147";"60159";"000AO";44
